Mon Mar 25 16:09:55 2019
Number of Points = 17429
Depth (nm)	Load (µN)	Time (s)
239.641000	22.719456	187.966667
239.643887	22.843641	187.983333
239.485686	23.027281	188.000000
239.649660	23.092191	188.016667
239.652546	23.216555	188.033333
239.655713	22.967886	188.050000
239.497605	23.027281	188.066667
239.661672	22.967886	188.083333
239.503471	23.151585	188.100000
239.989899	22.724851	188.116667
239.670704	22.843641	188.133333
239.673684	22.843641	188.150000
239.515670	22.778851	188.166667
239.518556	22.903036	188.183333
239.521443	23.027281	188.200000
239.685510	22.967886	188.216667
239.527402	23.027281	188.233333
239.369201	23.210979	188.250000
239.694355	23.092191	188.266667
239.697428	22.967886	188.283333
239.700408	22.967886	188.300000
239.542207	23.151585	188.316667
239.384100	23.210979	188.333333
239.548073	23.275949	188.350000
239.712140	23.216555	188.366667
239.554033	23.275949	188.383333
239.718100	23.216555	188.400000
239.237911	23.270373	188.416667
239.724059	23.216555	188.433333
239.888219	23.032796	188.450000
239.407937	23.210979	188.466667
239.410917	23.210979	188.483333
239.736071	23.092191	188.500000
239.577964	23.151585	188.516667
239.580943	23.151585	188.533333
239.583830	23.275949	188.550000
239.748083	22.967886	188.566667
239.751063	22.967886	188.583333
239.592955	23.027281	188.600000
239.595935	23.027281	188.616667
239.598915	23.027281	188.633333
239.440807	23.086675	188.650000
239.765961	22.967886	188.666667
239.607854	23.027281	188.683333
239.772014	22.843641	188.700000
239.452726	23.086675	188.716667
239.777973	22.843641	188.733333
239.780860	22.967886	188.750000
239.622846	22.903036	188.766667
239.625825	22.903036	188.783333
239.628805	22.903036	188.800000
239.470698	22.962431	188.816667
239.312404	23.270373	188.833333
239.798645	23.092191	188.850000
239.801811	22.843641	188.866667
239.643797	22.778851	188.883333
239.485596	22.962431	188.900000
239.649570	23.027281	188.916667
239.652549	23.027281	188.933333
239.816710	22.843641	188.950000
239.658695	22.778851	188.966667
239.661675	22.778851	188.983333
239.503567	22.838247	189.000000
239.506640	22.714122	189.016667
239.509527	22.838247	189.033333
239.673594	22.778851	189.050000
239.837754	22.595330	189.066667
239.679739	22.530661	189.083333
239.682719	22.530661	189.100000
239.524611	22.590057	189.116667
239.366318	22.897643	189.133333
239.691472	22.778851	189.150000
239.694545	22.654726	189.166667
239.536437	22.714122	189.183333
239.539417	22.714122	189.200000
239.542397	22.714122	189.216667
239.545376	22.714122	189.233333
239.709350	22.778851	189.250000
239.551243	22.838247	189.266667
239.554222	22.838247	189.283333
239.718289	22.778851	189.300000
239.399095	22.897643	189.316667
239.563255	22.714122	189.333333
239.566048	22.962431	189.350000
239.569214	22.714122	189.366667
239.410827	23.146070	189.383333
239.736074	22.903036	189.400000
239.416880	23.021827	189.416667
239.580853	23.086675	189.433333
239.422746	23.146070	189.450000
239.586719	23.210979	189.466667
239.589699	23.210979	189.483333
239.592772	23.086675	189.500000
239.595659	23.210979	189.516667
239.598545	23.335342	189.533333
239.762705	23.151585	189.550000
239.765871	22.903036	189.566667
239.607764	22.962431	189.583333
239.771831	22.903036	189.600000
239.613723	22.962431	189.616667
239.455709	22.897643	189.633333
239.458502	23.146070	189.650000
239.461575	23.021827	189.666667
239.625549	23.086675	189.683333
239.467348	23.270373	189.700000
239.631415	23.210979	189.716667
239.634488	23.086675	189.733333
239.637468	23.086675	189.750000
239.640447	23.086675	189.766667
239.482433	23.021827	189.783333
239.646407	23.086675	189.800000
239.649386	23.086675	189.816667
239.491279	23.146070	189.833333
239.816526	22.903036	189.850000
239.497145	23.270373	189.866667
239.822392	23.027281	189.883333
239.503198	23.146070	189.900000
239.667265	23.086675	189.916667
239.509157	23.146070	189.933333
239.673317	22.962431	189.950000
239.515303	22.897643	189.966667
239.679183	23.086675	189.983333
239.521076	23.146070	190.000000
239.685143	23.086675	190.016667
239.688216	22.962431	190.033333
239.852283	22.903036	190.050000
239.372001	23.081222	190.066667
239.858242	22.903036	190.083333
239.700321	22.714122	190.100000
239.542213	22.773518	190.116667
239.545193	22.773518	190.133333
239.548080	22.897643	190.150000
239.390065	22.832914	190.166667
239.715033	22.962431	190.183333
239.718106	22.838247	190.200000
239.559998	22.897643	190.216667
239.401891	22.957038	190.233333
239.565865	23.021827	190.250000
239.730118	22.714122	190.266667
239.571917	22.897643	190.283333
239.413810	22.957038	190.300000
239.577877	22.897643	190.316667
239.580763	23.021827	190.333333
239.583836	22.897643	190.350000
239.586723	23.021827	190.366667
239.589609	23.146070	190.383333
239.592589	23.146070	190.400000
239.595662	23.021827	190.416667
239.759542	23.210979	190.433333
239.601621	23.021827	190.450000
239.765502	23.210979	190.466667
239.446400	23.205465	190.483333
239.449473	23.081222	190.500000
239.613540	23.021827	190.516667
239.777514	23.086675	190.533333
239.619592	22.897643	190.550000
239.783659	22.838247	190.566667
239.786639	22.838247	190.583333
239.628718	22.649454	190.600000
239.470424	22.957038	190.616667
239.634491	22.897643	190.633333
239.798651	22.714122	190.650000
239.640636	22.649454	190.666667
239.482529	22.708850	190.683333
239.807683	22.590057	190.700000
239.649576	22.649454	190.716667
239.813735	22.466052	190.733333
239.655628	22.525449	190.750000
239.336433	22.644243	190.766667
239.661494	22.649454	190.783333
239.664474	22.649454	190.800000
239.667454	22.649454	190.816667
239.509346	22.708850	190.833333
239.512326	22.708850	190.850000
239.676486	22.525449	190.866667
239.518285	22.708850	190.883333
239.682445	22.525449	190.900000
239.524245	22.708850	190.916667
239.688312	22.649454	190.933333
239.530297	22.584846	190.950000
239.211010	22.827643	190.966667
239.697158	22.773518	190.983333
239.539050	22.832914	191.000000
239.703117	22.773518	191.016667
239.545010	22.832914	191.033333
239.709077	22.773518	191.050000
239.551062	22.708850	191.066667
239.392955	22.768247	191.083333
239.556928	22.832914	191.100000
239.720995	22.773518	191.116667
239.562888	22.832914	191.133333
239.565774	22.957038	191.150000
239.568754	22.957038	191.166667
239.571734	22.957038	191.183333
239.735894	22.773518	191.200000
239.416699	22.892310	191.216667
239.419586	23.016434	191.233333
239.583746	22.832914	191.250000
239.586632	22.957038	191.266667
239.589612	22.957038	191.283333
239.592499	23.081222	191.300000
239.595478	23.081222	191.316667
239.598458	23.081222	191.333333
239.762618	22.897643	191.350000
239.282243	23.200012	191.366667
239.607397	23.081222	191.383333
239.771464	23.021827	191.400000
239.613543	22.832914	191.416667
239.777517	22.897643	191.433333
239.619502	22.832914	191.450000
239.622482	22.832914	191.466667
239.625462	22.832914	191.483333
239.628441	22.832914	191.500000
239.631421	22.832914	191.516667
239.634494	22.708850	191.533333
239.637473	22.708850	191.550000
239.479273	22.892310	191.566667
239.804334	22.897643	191.583333
239.646319	22.832914	191.600000
239.649392	22.708850	191.616667
239.652372	22.708850	191.633333
239.655352	22.708850	191.650000
239.819511	22.525449	191.666667
239.822584	22.401503	191.683333
239.503389	22.520298	191.700000
239.667363	22.584846	191.716667
239.509256	22.644243	191.733333
239.673323	22.584846	191.750000
239.515215	22.644243	191.766667
239.679282	22.584846	191.783333
239.682448	22.337015	191.800000
239.524154	22.644243	191.816667
239.688221	22.584846	191.833333
239.530207	22.520298	191.850000
239.372006	22.703640	191.866667
239.536073	22.644243	191.883333
239.377966	22.703640	191.900000
239.702841	22.957038	191.916667
239.705913	22.832914	191.933333
239.547806	22.892310	191.950000
239.711780	22.957038	191.966667
239.553765	22.892310	191.983333
239.556745	22.892310	192.000000
239.559632	23.016434	192.016667
239.884879	22.773518	192.033333
239.726771	22.832914	192.050000
239.729844	22.708850	192.066667
239.410742	22.703640	192.083333
239.574716	22.768247	192.100000
239.577696	22.768247	192.116667
239.419402	23.075829	192.133333
239.583562	22.892310	192.150000
239.747629	22.832914	192.166667
239.589522	22.892310	192.183333
239.592408	23.016434	192.200000
239.434301	23.075829	192.216667
239.598368	23.016434	192.233333
239.762528	22.832914	192.250000
239.765507	22.832914	192.266667
239.607307	23.016434	192.283333
239.449293	22.951707	192.300000
239.613266	23.016434	192.316667
239.616339	22.892310	192.333333
239.619412	22.768247	192.350000
239.622392	22.768247	192.366667
239.625371	22.768247	192.383333
239.789438	22.708850	192.400000
239.631424	22.644243	192.416667
239.795583	22.460901	192.433333
239.476296	22.703640	192.450000
239.640363	22.644243	192.466667
239.482162	22.827643	192.483333
239.646229	22.768247	192.500000
239.649302	22.644243	192.516667
239.652282	22.644243	192.533333
239.655261	22.644243	192.550000
239.658334	22.520298	192.566667
239.661221	22.644243	192.583333
239.664200	22.644243	192.600000
239.828267	22.584846	192.616667
239.670346	22.396413	192.633333
239.512145	22.579696	192.650000
239.515125	22.579696	192.666667
239.840279	22.460901	192.683333
239.521084	22.579696	192.700000
239.524064	22.579696	192.716667
239.526951	22.703640	192.733333
239.529930	22.703640	192.750000
239.532910	22.703640	192.766667
239.535983	22.579696	192.783333
239.377689	22.887040	192.800000
239.541756	22.827643	192.816667
239.544829	22.703640	192.833333
239.708710	22.892310	192.850000
239.550695	22.827643	192.866667
239.714669	22.892310	192.883333
239.717835	22.644243	192.900000
239.720815	22.644243	192.916667
239.562707	22.703640	192.933333
239.726774	22.644243	192.950000
239.568667	22.703640	192.966667
239.732826	22.520298	192.983333
239.735806	22.520298	193.000000
239.577699	22.579696	193.016667
239.580678	22.579696	193.033333
239.583751	22.455811	193.050000
239.425551	22.639093	193.066667
239.750705	22.520298	193.083333
239.592597	22.579696	193.100000
239.756478	22.768247	193.116667
239.276382	22.698491	193.133333
239.762623	22.520298	193.150000
239.765603	22.520298	193.166667
239.768583	22.520298	193.183333
239.610568	22.455811	193.200000
239.613548	22.455811	193.216667
239.455348	22.639093	193.233333
239.297147	22.822434	193.250000
239.461121	22.887040	193.266667
239.625188	22.827643	193.283333
239.628261	22.703640	193.300000
239.631147	22.827643	193.316667
239.473040	22.887040	193.333333
239.475926	23.011103	193.350000
239.639993	22.951707	193.366667
239.642880	23.075829	193.383333
239.968127	22.832914	193.400000
239.487938	22.887040	193.416667
239.490918	22.887040	193.433333
239.654892	22.951707	193.450000
239.657872	22.951707	193.466667
239.499857	22.887040	193.483333
239.825104	22.644243	193.500000
239.344729	22.946436	193.516667
239.508703	23.011103	193.533333
239.350503	23.194621	193.550000
239.675564	23.200012	193.566667
239.678729	22.951707	193.583333
239.681616	23.075829	193.600000
239.523602	23.011103	193.616667
239.687575	23.075829	193.633333
239.851735	22.892310	193.650000
239.532541	23.011103	193.666667
239.374433	23.070499	193.683333
239.860581	23.016434	193.700000
239.702660	22.827643	193.716667
239.544460	23.011103	193.733333
239.547532	22.887040	193.750000
239.550326	23.135225	193.766667
239.714486	22.951707	193.783333
239.556378	23.011103	193.800000
239.559358	23.011103	193.816667
239.562338	23.011103	193.833333
239.565224	23.135225	193.850000
239.407117	23.194621	193.866667
239.571277	23.011103	193.883333
239.574070	23.259407	193.900000
239.738230	23.075829	193.916667
239.580216	23.011103	193.933333
239.744283	22.951707	193.950000
239.747169	23.075829	193.966667
239.750242	22.951707	193.983333
239.431141	22.946436	194.000000
239.917382	22.768247	194.016667
239.598187	22.887040	194.033333
239.601260	22.763037	194.050000
239.604054	23.011103	194.066667
239.929394	22.644243	194.083333
239.449112	22.822434	194.100000
239.774266	22.703640	194.116667
239.616251	22.639093	194.133333
239.619138	22.763037	194.150000
239.622211	22.639093	194.166667
239.625191	22.639093	194.183333
239.628263	22.515209	194.200000
239.792237	22.579696	194.216667
239.311955	22.757888	194.233333
239.637016	22.763037	194.250000
239.801269	22.455811	194.266667
239.643069	22.639093	194.283333
239.646141	22.515209	194.300000
239.488034	22.574607	194.316667
239.652101	22.515209	194.333333
239.493900	22.698491	194.350000
239.658060	22.515209	194.366667
239.660947	22.639093	194.383333
239.663927	22.639093	194.400000
239.666999	22.515209	194.416667
239.508799	22.698491	194.433333
239.672866	22.639093	194.450000
239.514758	22.698491	194.466667
239.678918	22.515209	194.483333
239.681898	22.515209	194.500000
239.845965	22.455811	194.516667
239.526770	22.574607	194.533333
239.529750	22.574607	194.550000
239.693817	22.515209	194.566667
239.535802	22.450783	194.583333
239.538689	22.574607	194.600000
239.541668	22.574607	194.616667
239.383561	22.634005	194.633333
239.547442	22.822434	194.650000
239.711602	22.639093	194.666667
239.714582	22.639093	194.683333
239.556567	22.574607	194.700000
239.720541	22.639093	194.716667
239.723521	22.639093	194.733333
239.726500	22.639093	194.750000
239.729666	22.391385	194.766667
239.732646	22.391385	194.783333
239.574538	22.450783	194.800000
239.577425	22.574607	194.816667
239.580405	22.574607	194.833333
239.583570	22.327019	194.850000
239.586457	22.450783	194.866667
239.428349	22.510182	194.883333
239.431329	22.510182	194.900000
239.756297	22.639093	194.916667
239.598283	22.574607	194.933333
239.601170	22.698491	194.950000
239.604242	22.574607	194.966667
239.607129	22.698491	194.983333
239.771196	22.639093	195.000000
239.452001	22.757888	195.016667
239.616068	22.698491	195.033333
239.619141	22.574607	195.050000
239.622120	22.574607	195.066667
239.464013	22.634005	195.083333
239.789074	22.639093	195.100000
239.631059	22.574607	195.116667
239.795219	22.391385	195.133333
239.476117	22.386418	195.150000
239.801271	22.267620	195.166667
239.481891	22.634005	195.183333
239.645958	22.574607	195.200000
239.487851	22.634005	195.216667
239.651917	22.574607	195.233333
239.332723	22.693403	195.250000
239.657691	22.822434	195.266667
239.338589	22.817285	195.283333
239.985825	22.703640	195.300000
239.666816	22.574607	195.316667
239.830883	22.515209	195.333333
239.672868	22.450783	195.350000
239.837028	22.267620	195.366667
239.678920	22.327019	195.383333
239.681993	22.203314	195.400000
239.684973	22.203314	195.416667
239.526958	22.139069	195.433333
239.529752	22.386418	195.450000
239.693912	22.203314	195.466667
239.696891	22.203314	195.483333
239.377697	22.322113	195.500000
239.541671	22.386418	195.516667
239.544558	22.510182	195.533333
239.708810	22.203314	195.550000
239.711604	22.450783	195.566667
239.714770	22.203314	195.583333
239.556662	22.262714	195.600000
239.720729	22.203314	195.616667
239.401534	22.322113	195.633333
239.726596	22.327019	195.650000
239.407308	22.569580	195.666667
239.571375	22.510182	195.683333
239.413175	22.693403	195.700000
239.738329	22.574607	195.716667
239.419134	22.693403	195.733333
239.583201	22.634005	195.750000
239.586088	22.757888	195.766667
239.589067	22.757888	195.783333
239.592047	22.757888	195.800000
239.756114	22.698491	195.816667
239.598099	22.634005	195.833333
239.601079	22.634005	195.850000
239.603966	22.757888	195.866667
239.929213	22.515209	195.883333
239.449024	22.569580	195.900000
