Mon Mar 25 16:18:10 2019
Number of Points = 17432
Depth (nm)	Load (µN)	Time (s)
239.884719	24.421232	166.766667
239.887507	24.421232	166.783333
239.890201	24.546497	166.800000
240.053982	24.612434	166.816667
239.895776	24.546497	166.833333
239.737289	24.856590	166.850000
240.062251	24.737818	166.866667
240.065133	24.612434	166.883333
239.906740	24.797204	166.900000
240.070709	24.612434	166.916667
240.073497	24.612434	166.933333
239.915291	24.546497	166.950000
240.079166	24.487110	166.966667
239.759780	24.605883	166.983333
240.084742	24.487110	167.000000
239.926349	24.671821	167.016667
240.251499	24.302458	167.033333
240.093199	24.361845	167.050000
239.773907	24.355415	167.066667
240.260050	24.052106	167.083333
239.940663	24.170882	167.100000
239.943357	24.296027	167.116667
240.107232	24.236640	167.133333
239.788034	24.105186	167.150000
239.951627	24.421232	167.166667
239.954509	24.296027	167.183333
239.957203	24.421232	167.200000
239.798809	24.605883	167.216667
239.962684	24.546497	167.233333
239.965566	24.421232	167.250000
239.968260	24.546497	167.266667
240.132323	24.236640	167.283333
239.812842	24.480619	167.300000
239.976623	24.546497	167.316667
240.140498	24.487110	167.333333
239.982199	24.546497	167.350000
239.984987	24.546497	167.366667
240.148956	24.361845	167.383333
240.312925	24.177252	167.400000
239.832451	24.355415	167.416667
239.996326	24.296027	167.433333
239.999114	24.296027	167.450000
240.001808	24.421232	167.466667
240.004783	24.170882	167.483333
240.007477	24.296027	167.500000
240.010359	24.170882	167.516667
239.851966	24.355415	167.533333
239.854660	24.480619	167.550000
240.018535	24.421232	167.566667
240.021323	24.421232	167.583333
240.024111	24.421232	167.600000
239.865905	24.355415	167.616667
240.029780	24.296027	167.633333
239.871481	24.355415	167.650000
239.874175	24.480619	167.666667
240.199231	24.236640	167.683333
240.040837	24.421232	167.700000
239.721545	24.414803	167.716667
239.724145	24.665270	167.733333
240.049107	24.546497	167.750000
239.568539	24.849980	167.766667
240.054495	24.797204	167.783333
240.057282	24.797204	167.800000
240.060164	24.671821	167.816667
239.902053	24.480619	167.833333
239.904747	24.605883	167.850000
239.907441	24.731207	167.866667
239.910228	24.731207	167.883333
239.912922	24.856590	167.900000
240.076797	24.797204	167.916667
240.079679	24.671821	167.933333
240.082467	24.671821	167.950000
240.085349	24.546497	167.966667
240.088231	24.421232	167.983333
239.929931	24.480619	168.000000
239.932719	24.480619	168.016667
240.096594	24.421232	168.033333
239.938389	24.355415	168.050000
240.102076	24.546497	168.066667
239.943870	24.480619	168.083333
239.946658	24.480619	168.100000
240.110439	24.546497	168.116667
240.113415	24.296027	168.133333
239.955209	24.230271	168.150000
240.119084	24.170882	168.166667
240.121778	24.296027	168.183333
239.963760	23.980160	168.200000
239.966548	23.980160	168.216667
240.130330	24.045797	168.233333
239.972124	23.980160	168.250000
239.652737	24.098938	168.266667
239.977606	24.105186	168.283333
239.819213	24.289659	168.300000
239.822001	24.289659	168.316667
239.824694	24.414803	168.333333
239.988476	24.480619	168.350000
239.991263	24.480619	168.366667
239.833058	24.414803	168.383333
239.996933	24.355415	168.400000
240.160714	24.421232	168.416667
240.163502	24.421232	168.433333
240.166477	24.170882	168.450000
240.008272	24.105186	168.466667
240.011060	24.105186	168.483333
239.852760	24.164574	168.500000
240.016635	24.105186	168.516667
239.858430	24.039549	168.533333
240.022305	23.980160	168.550000
240.024999	24.105186	168.566667
240.188968	23.920771	168.583333
239.869581	24.039549	168.600000
239.872275	24.164574	168.616667
240.036338	23.855194	168.633333
239.877851	24.164574	168.650000
239.880545	24.289659	168.666667
240.044420	24.230271	168.683333
239.886121	24.289659	168.700000
239.888908	24.289659	168.716667
240.052877	24.105186	168.733333
239.894390	24.414803	168.750000
240.058265	24.355415	168.766667
239.899966	24.414803	168.783333
239.902754	24.414803	168.800000
240.066723	24.230271	168.816667
240.230691	24.045797	168.833333
240.072486	23.980160	168.850000
240.075274	23.980160	168.866667
239.755887	24.098938	168.883333
239.919574	24.289659	168.900000
240.083449	24.230271	168.916667
240.086331	24.105186	168.933333
240.089119	24.105186	168.950000
239.930913	24.039549	168.966667
240.094788	23.980160	168.983333
239.936489	24.039549	169.000000
239.939277	24.039549	169.016667
239.941971	24.164574	169.033333
239.944665	24.289659	169.050000
240.108634	24.105186	169.066667
239.950334	24.164574	169.083333
239.953122	24.164574	169.100000
239.956098	23.914584	169.116667
239.958792	24.039549	169.133333
239.800399	24.223963	169.150000
239.964274	24.164574	169.166667
239.966874	24.414803	169.183333
239.808574	24.474191	169.200000
240.133630	24.230271	169.216667
239.814150	24.474191	169.233333
239.978025	24.414803	169.250000
239.980813	24.414803	169.266667
239.983507	24.540007	169.283333
239.986388	24.414803	169.300000
239.989176	24.414803	169.316667
239.830783	24.599394	169.333333
239.994752	24.414803	169.350000
239.997446	24.540007	169.366667
240.000328	24.414803	169.383333
240.003022	24.540007	169.400000
240.166990	24.355415	169.416667
240.008691	24.414803	169.433333
240.172660	24.230271	169.450000
240.014267	24.414803	169.466667
240.017242	24.164574	169.483333
240.020030	24.164574	169.500000
240.183905	24.105186	169.516667
239.703525	24.158327	169.533333
240.028394	24.164574	169.550000
239.870000	24.349047	169.566667
240.033969	24.164574	169.583333
239.714583	24.283351	169.600000
239.878270	24.474191	169.616667
239.881152	24.349047	169.633333
240.206114	24.230271	169.650000
239.725640	24.408435	169.666667
239.889421	24.474191	169.683333
239.892303	24.349047	169.700000
240.056084	24.414803	169.716667
240.058872	24.414803	169.733333
239.900667	24.349047	169.750000
240.064542	24.289659	169.766667
239.906148	24.474191	169.783333
240.070117	24.289659	169.800000
240.072905	24.289659	169.816667
240.075787	24.164574	169.833333
239.917487	24.223963	169.850000
240.081362	24.164574	169.866667
239.922969	24.349047	169.883333
239.925945	24.098938	169.900000
239.767551	24.283351	169.916667
240.092420	24.289659	169.933333
239.934120	24.349047	169.950000
240.097902	24.414803	169.966667
240.100877	24.164574	169.983333
240.103665	24.164574	170.000000
239.784278	24.283351	170.016667
240.270328	24.105186	170.033333
239.950941	24.223963	170.050000
240.115004	23.914584	170.066667
239.956704	23.973974	170.083333
239.798405	24.033363	170.100000
239.962186	24.098938	170.116667
239.964974	24.098938	170.133333
239.967574	24.349047	170.150000
240.131637	24.039549	170.166667
239.973338	24.098938	170.183333
239.653857	24.342740	170.200000
239.978820	24.223963	170.216667
239.820520	24.283351	170.233333
239.984395	24.223963	170.250000
240.148270	24.164574	170.266667
239.989971	24.223963	170.283333
239.831671	24.283351	170.300000
240.156446	24.414803	170.316667
239.998240	24.349047	170.333333
240.001122	24.223963	170.350000
239.842823	24.283351	170.366667
240.006604	24.349047	170.383333
240.170573	24.164574	170.400000
239.851092	24.408435	170.416667
240.015061	24.223963	170.433333
240.017849	24.223963	170.450000
239.859644	24.158327	170.466667
240.184606	24.039549	170.483333
239.865219	24.158327	170.500000
239.868007	24.158327	170.516667
239.870701	24.283351	170.533333
239.873489	24.283351	170.550000
239.876183	24.408435	170.566667
239.878877	24.533578	170.583333
240.042752	24.474191	170.600000
240.045634	24.349047	170.616667
240.209602	24.164574	170.633333
240.051209	24.349047	170.650000
240.054091	24.223963	170.666667
239.895792	24.283351	170.683333
239.898579	24.283351	170.700000
240.062454	24.223963	170.716667
239.904061	24.408435	170.733333
240.068030	24.223963	170.750000
240.070724	24.349047	170.766667
239.912518	24.283351	170.783333
240.076393	24.223963	170.800000
239.918094	24.283351	170.816667
240.081875	24.349047	170.833333
240.084663	24.349047	170.850000
239.926458	24.283351	170.866667
240.090426	24.098938	170.883333
239.770946	24.342740	170.900000
240.095908	24.223963	170.916667
239.937703	24.158327	170.933333
239.940397	24.283351	170.950000
239.943278	24.158327	170.966667
239.784885	24.342740	170.983333
240.109847	24.223963	171.000000
240.112729	24.098938	171.016667
239.954430	24.158327	171.033333
240.118305	24.098938	171.050000
239.960099	24.033363	171.066667
239.962887	24.033363	171.083333
239.965675	24.033363	171.100000
240.129550	23.973974	171.116667
239.971250	24.033363	171.133333
239.974038	24.033363	171.150000
239.815645	24.217717	171.166667
239.979614	24.033363	171.183333
239.821408	23.967848	171.200000
240.146183	24.098938	171.216667
239.826796	24.217717	171.233333
239.990765	24.033363	171.250000
240.154640	23.973974	171.266667
240.157522	23.849068	171.283333
239.999129	24.033363	171.300000
240.001916	24.033363	171.316667
240.004798	23.908458	171.333333
240.007586	23.908458	171.350000
239.849380	23.843004	171.366667
240.013161	23.908458	171.383333
239.854768	24.092753	171.400000
239.857650	23.967848	171.416667
239.860438	23.967848	171.433333
239.863132	24.092753	171.450000
240.027007	24.033363	171.466667
239.868708	24.092753	171.483333
239.871402	24.217717	171.500000
240.196551	23.849068	171.516667
239.877071	24.092753	171.533333
239.879859	24.092753	171.550000
240.043734	24.033363	171.566667
239.885435	24.092753	171.583333
240.049310	24.033363	171.600000
240.052004	24.158327	171.616667
240.054979	23.908458	171.633333
239.735592	24.027238	171.650000
239.899280	24.217717	171.666667
239.740887	24.402129	171.683333
239.904668	24.467823	171.700000
240.229724	24.223963	171.716667
240.232699	23.973974	171.733333
239.913219	24.217717	171.750000
239.916194	23.967848	171.766667
239.918888	24.092753	171.783333
240.082763	24.033363	171.800000
239.602290	24.211532	171.816667
240.088152	24.283351	171.833333
239.929946	24.217717	171.850000
240.093821	24.158327	171.866667
240.096703	24.033363	171.883333
240.099584	23.908458	171.900000
239.780104	24.152142	171.916667
239.782704	24.402129	171.933333
240.107760	24.158327	171.950000
239.949461	24.217717	171.966667
239.952249	24.217717	171.983333
239.793856	24.402129	172.000000
239.957731	24.342740	172.016667
240.121606	24.283351	172.033333
239.963494	24.092753	172.050000
239.966188	24.217717	172.066667
239.807888	24.277106	172.083333
240.132944	24.033363	172.100000
240.135638	24.158327	172.116667
239.977433	24.092753	172.133333
240.302489	23.849068	172.150000
240.144283	23.783613	172.166667
239.985984	23.843004	172.183333
239.827778	23.777610	172.200000
239.991559	23.843004	172.216667
239.994347	23.843004	172.233333
239.835954	24.027238	172.250000
239.677561	24.211532	172.266667
240.002430	24.217717	172.283333
240.005124	24.342740	172.300000
240.008005	24.217717	172.316667
240.010887	24.092753	172.333333
239.691313	24.461517	172.350000
240.177268	24.408435	172.366667
239.857882	24.527211	172.383333
240.021944	24.217717	172.400000
240.347000	23.973974	172.416667
240.027614	24.092753	172.433333
240.030402	24.092753	172.450000
240.194370	23.908458	172.466667
239.875077	23.902394	172.483333
240.038765	24.092753	172.500000
239.880653	23.902394	172.516667
239.883347	24.027238	172.533333
239.886041	24.152142	172.550000
239.888829	24.152142	172.566667
240.052704	24.092753	172.583333
239.572324	24.146019	172.600000
240.058186	24.217717	172.616667
239.899887	24.277106	172.633333
240.063762	24.217717	172.650000
239.905462	24.277106	172.666667
240.069337	24.217717	172.683333
239.750045	24.211532	172.700000
240.075007	24.092753	172.716667
239.916707	24.152142	172.733333
240.080582	24.092753	172.750000
239.922189	24.277106	172.766667
240.086158	24.092753	172.783333
239.928046	23.902394	172.800000
240.091827	23.967848	172.816667
239.933528	24.027238	172.833333
239.775229	24.086629	172.850000
239.777829	24.336495	172.866667
240.102885	24.092753	172.883333
240.105579	24.217717	172.900000
239.947374	24.152142	172.916667
240.111155	24.217717	172.933333
240.113943	24.217717	172.950000
239.955737	24.152142	172.966667
239.958525	24.152142	172.983333
240.122400	24.092753	173.000000
240.286369	23.908458	173.016667
240.128256	23.718219	173.033333
239.970051	23.652885	173.050000
239.811658	23.837001	173.066667
240.136620	23.718219	173.083333
239.978321	23.777610	173.100000
239.819834	24.086629	173.116667
239.983803	23.902394	173.133333
239.986497	24.027238	173.150000
240.150465	23.843004	173.166667
239.992166	23.902394	173.183333
239.994954	23.902394	173.200000
239.997742	23.902394	173.216667
240.000530	23.902394	173.233333
239.842230	23.961785	173.250000
240.006199	23.777610	173.266667
240.008987	23.777610	173.283333
240.011681	23.902394	173.300000
239.692294	24.021175	173.316667
240.178250	23.967848	173.333333
240.020044	23.902394	173.350000
240.184013	23.718219	173.366667
239.864626	23.837001	173.383333
239.867321	23.961785	173.400000
240.031196	23.902394	173.416667
240.195164	23.718219	173.433333
239.875778	23.837001	173.450000
239.878566	23.837001	173.466667
239.881166	24.086629	173.483333
240.045041	24.027238	173.500000
239.886835	23.961785	173.516667
240.050710	23.902394	173.533333
239.892411	23.961785	173.550000
240.056286	23.902394	173.566667
239.898080	23.837001	173.583333
240.061862	23.902394	173.600000
240.064650	23.902394	173.616667
239.906350	23.961785	173.633333
240.070225	23.902394	173.650000
240.234100	23.843004	173.666667
240.075801	23.902394	173.683333
239.756414	24.021175	173.700000
239.920383	23.837001	173.716667
239.923077	23.961785	173.733333
240.086952	23.902394	173.750000
240.089834	23.777610	173.766667
239.931441	23.961785	173.783333
239.934322	23.837001	173.800000
240.098291	23.652885	173.816667
240.100985	23.777610	173.833333
240.103773	23.777610	173.850000
239.945567	23.712276	173.866667
239.787268	23.771668	173.883333
239.951049	23.837001	173.900000
239.953837	23.837001	173.916667
239.956625	23.837001	173.933333
240.120500	23.777610	173.950000
239.801113	23.896392	173.966667
240.126075	23.777610	173.983333
239.967776	23.837001	174.000000
239.970657	23.712276	174.016667
239.973445	23.712276	174.033333
239.976140	23.837001	174.050000
239.817840	23.896392	174.066667
239.981528	24.086629	174.083333
239.984409	23.961785	174.100000
239.987197	23.961785	174.116667
239.989985	23.961785	174.133333
239.992773	23.961785	174.150000
239.995654	23.837001	174.166667
239.998255	24.086629	174.183333
239.840049	24.021175	174.200000
240.003831	24.086629	174.216667
239.684444	24.205409	174.233333
240.170400	24.152142	174.250000
240.173281	24.027238	174.266667
239.853895	24.146019	174.283333
240.178857	24.027238	174.300000
240.181738	23.902394	174.316667
240.023533	23.837001	174.333333
240.026320	23.837001	174.350000
239.867928	24.021175	174.366667
239.709628	24.080566	174.383333
240.034684	23.837001	174.400000
239.876197	24.146019	174.416667
239.878985	24.146019	174.433333
240.042860	24.086629	174.450000
240.045648	24.086629	174.466667
240.048342	24.211532	174.483333
239.890230	24.021175	174.500000
239.893018	24.021175	174.516667
240.056893	23.961785	174.533333
240.059681	23.961785	174.550000
239.901381	24.021175	174.566667
239.904169	24.021175	174.583333
240.229225	23.777610	174.600000
239.909839	23.896392	174.616667
239.912533	24.021175	174.633333
239.915321	24.021175	174.650000
240.079196	23.961785	174.666667
239.920990	23.896392	174.683333
240.084771	23.961785	174.700000
